VARIABLES="X","Y","Z","CP","X/C"
ZONE, t="USM3D SA-neg, FO turb, L1 Prism-Hex, eta=0.20"
9.856690168E-01  1.416977286E+00  -2.754719742E-02  -2.815589011E-01  2.889746726E-01
9.769350290E-01  1.416977286E+00  -2.729292400E-02  -2.872161269E-01  2.739164829E-01
9.769350290E-01  1.416977286E+00  -2.729292400E-02  -2.872161269E-01  2.739164829E-01
9.685043097E-01  1.416977286E+00  -2.701028250E-02  -2.926180363E-01  2.593811452E-01
9.685043097E-01  1.416977286E+00  -2.701028250E-02  -2.926180363E-01  2.593811452E-01
9.603843093E-01  1.416977286E+00  -2.670321614E-02  -2.977290452E-01  2.453815043E-01
9.603843093E-01  1.416977286E+00  -2.670321614E-02  -2.977290452E-01  2.453815043E-01
9.525800347E-01  1.416977286E+00  -2.637531608E-02  -3.025467396E-01  2.319262177E-01
9.525800347E-01  1.416977286E+00  -2.637531608E-02  -3.025467396E-01  2.319262177E-01
9.450942278E-01  1.416977286E+00  -2.602957934E-02  -3.070456386E-01  2.190199941E-01
9.450942278E-01  1.416977286E+00  -2.602957934E-02  -3.070456386E-01  2.190199941E-01
9.379275441E-01  1.416977286E+00  -2.566876076E-02  -3.110942841E-01  2.066639662E-01
9.379275441E-01  1.416977286E+00  -2.566876076E-02  -3.110942841E-01  2.066639662E-01
9.310788512E-01  1.416977286E+00  -2.529508248E-02  -3.144445121E-01  1.948561966E-01
9.310788512E-01  1.416977286E+00  -2.529508248E-02  -3.144445121E-01  1.948561966E-01
9.245451689E-01  1.416977286E+00  -2.491066605E-02  -3.167879879E-01  1.835915297E-01
9.245451689E-01  1.416977286E+00  -2.491066605E-02  -3.167879879E-01  1.835915297E-01
9.183219075E-01  1.416977286E+00  -2.451733500E-02  -3.177915514E-01  1.728620529E-01
9.183219075E-01  1.416977286E+00  -2.451733500E-02  -3.177915514E-01  1.728620529E-01
9.124034047E-01  1.416977286E+00  -2.411681600E-02  -3.172329962E-01  1.626580060E-01
9.124034047E-01  1.416977286E+00  -2.411681600E-02  -3.172329962E-01  1.626580060E-01
9.067826867E-01  1.416977286E+00  -2.371080779E-02  -3.149496913E-01  1.529673636E-01
9.067826867E-01  1.416977286E+00  -2.371080779E-02  -3.149496913E-01  1.529673636E-01
9.014517665E-01  1.416977286E+00  -2.330070175E-02  -3.108628392E-01  1.437763721E-01
9.014517665E-01  1.416977286E+00  -2.330070175E-02  -3.108628392E-01  1.437763721E-01
8.964018822E-01  1.416977286E+00  -2.288801037E-02  -3.050513864E-01  1.350699067E-01
8.964018822E-01  1.416977286E+00  -2.288801037E-02  -3.050513864E-01  1.350699067E-01
8.916236758E-01  1.416977286E+00  -2.247423306E-02  -2.976276577E-01  1.268318295E-01
8.916236758E-01  1.416977286E+00  -2.247423306E-02  -2.976276577E-01  1.268318295E-01
8.871073723E-01  1.416977286E+00  -2.206070907E-02  -2.887484729E-01  1.190453097E-01
8.871073723E-01  1.416977286E+00  -2.206070907E-02  -2.887484729E-01  1.190453097E-01
8.828426600E-01  1.416977286E+00  -2.164883725E-02  -2.786422074E-01  1.116925478E-01
8.828426600E-01  1.416977286E+00  -2.164883725E-02  -2.786422074E-01  1.116925478E-01
8.788191676E-01  1.416977286E+00  -2.123992704E-02  -2.675232589E-01  1.047556773E-01
8.788191676E-01  1.416977286E+00  -2.123992704E-02  -2.675232589E-01  1.047556773E-01
8.750262260E-01  1.416977286E+00  -2.083513699E-02  -2.556189001E-01  9.821629524E-02
8.750262260E-01  1.416977286E+00  -2.083513699E-02  -2.556189001E-01  9.821629524E-02
8.714534044E-01  1.416977286E+00  -2.043563128E-02  -2.432043105E-01  9.205642343E-02
8.714534044E-01  1.416977286E+00  -2.043563128E-02  -2.432043105E-01  9.205642343E-02
8.680901527E-01  1.416977286E+00  -2.004252002E-02  -2.305738032E-01  8.625786752E-02
8.680901527E-01  1.416977286E+00  -2.004252002E-02  -2.305738032E-01  8.625786752E-02
8.649260402E-01  1.416977286E+00  -1.965682767E-02  -2.180498987E-01  8.080264181E-02
8.649260402E-01  1.416977286E+00  -1.965682767E-02  -2.180498987E-01  8.080264181E-02
8.619509339E-01  1.416977286E+00  -1.927948184E-02  -2.058949769E-01  7.567328960E-02
8.619509339E-01  1.416977286E+00  -1.927948184E-02  -2.058949769E-01  7.567328960E-02
8.591548204E-01  1.416977286E+00  -1.891111769E-02  -1.942435205E-01  7.085252553E-02
8.591548204E-01  1.416977286E+00  -1.891111769E-02  -1.942435205E-01  7.085252553E-02
8.565281630E-01  1.416977286E+00  -1.855221391E-02  -1.831602305E-01  6.632392853E-02
8.565281630E-01  1.416977286E+00  -1.855221391E-02  -1.831602305E-01  6.632392853E-02
8.540614843E-01  1.416977286E+00  -1.820327528E-02  -1.729289442E-01  6.207114831E-02
8.540614843E-01  1.416977286E+00  -1.820327528E-02  -1.729289442E-01  6.207114831E-02
8.517459035E-01  1.416977286E+00  -1.786520332E-02  -1.642433554E-01  5.807887018E-02
8.517459035E-01  1.416977286E+00  -1.786520332E-02  -1.642433554E-01  5.807887018E-02
8.495725989E-01  1.416977286E+00  -1.753886044E-02  -1.581521183E-01  5.433189496E-02
8.495725989E-01  1.416977286E+00  -1.753886044E-02  -1.581521183E-01  5.433189496E-02
8.475334048E-01  1.416977286E+00  -1.722453535E-02  -1.551353931E-01  5.081613734E-02
8.475334048E-01  1.416977286E+00  -1.722453535E-02  -1.551353931E-01  5.081613734E-02
8.456204534E-01  1.416977286E+00  -1.692070439E-02  -1.549970359E-01  4.751802981E-02
8.456204534E-01  1.416977286E+00  -1.692070439E-02  -1.549970359E-01  4.751802981E-02
8.438261151E-01  1.416977286E+00  -1.662575267E-02  -1.582771391E-01  4.442442581E-02
8.438261151E-01  1.416977286E+00  -1.662575267E-02  -1.582771391E-01  4.442442581E-02
8.421432972E-01  1.416977286E+00  -1.633797772E-02  -1.646108180E-01  4.152309150E-02
8.421432972E-01  1.416977286E+00  -1.633797772E-02  -1.646108180E-01  4.152309150E-02
8.405650854E-01  1.416977286E+00  -1.605342142E-02  -1.719502360E-01  3.880210966E-02
8.405650854E-01  1.416977286E+00  -1.605342142E-02  -1.719502360E-01  3.880210966E-02
8.390852213E-01  1.416977286E+00  -1.576885581E-02  -1.790360510E-01  3.625068814E-02
8.390852213E-01  1.416977286E+00  -1.576885581E-02  -1.790360510E-01  3.625068814E-02
8.376975656E-01  1.416977286E+00  -1.548205595E-02  -1.845356226E-01  3.385823965E-02
8.376975656E-01  1.416977286E+00  -1.548205595E-02  -1.845356226E-01  3.385823965E-02
8.363962770E-01  1.416977286E+00  -1.519048866E-02  -1.866216213E-01  3.161469847E-02
8.363962770E-01  1.416977286E+00  -1.519048866E-02  -1.866216213E-01  3.161469847E-02
8.351761103E-01  1.416977286E+00  -1.489263680E-02  -1.845216006E-01  2.951101959E-02
8.351761103E-01  1.416977286E+00  -1.489263680E-02  -1.845216006E-01  2.951101959E-02
8.340318203E-01  1.416977286E+00  -1.458784938E-02  -1.775038689E-01  2.753815800E-02
8.340318203E-01  1.416977286E+00  -1.458784938E-02  -1.775038689E-01  2.753815800E-02
8.329587579E-01  1.416977286E+00  -1.427549683E-02  -1.648571342E-01  2.568809874E-02
8.329587579E-01  1.416977286E+00  -1.427549683E-02  -1.648571342E-01  2.568809874E-02
8.319523931E-01  1.416977286E+00  -1.395564619E-02  -1.469443291E-01  2.395303361E-02
8.319523931E-01  1.416977286E+00  -1.395564619E-02  -1.469443291E-01  2.395303361E-02
8.310085535E-01  1.416977286E+00  -1.362882368E-02  -1.240348890E-01  2.232576720E-02
8.310085535E-01  1.416977286E+00  -1.362882368E-02  -1.240348890E-01  2.232576720E-02
8.301231861E-01  1.416977286E+00  -1.329534128E-02  -9.624168277E-02  2.079931274E-02
8.301231861E-01  1.416977286E+00  -1.329534128E-02  -9.624168277E-02  2.079931274E-02
8.292926550E-01  1.416977286E+00  -1.295592729E-02  -6.449005008E-02  1.936740056E-02
8.292926550E-01  1.416977286E+00  -1.295592729E-02  -6.449005008E-02  1.936740056E-02
8.285135031E-01  1.416977286E+00  -1.261155959E-02  -2.948668040E-02  1.802407019E-02
8.285135031E-01  1.416977286E+00  -1.261155959E-02  -2.948668040E-02  1.802407019E-02
8.277825117E-01  1.416977286E+00  -1.226293296E-02  8.373757824E-03  1.676377282E-02
8.277825117E-01  1.416977286E+00  -1.226293296E-02  8.373757824E-03  1.676377282E-02
8.270966411E-01  1.416977286E+00  -1.191097498E-02  4.817860946E-02  1.558126882E-02
8.270966411E-01  1.416977286E+00  -1.191097498E-02  4.817860946E-02  1.558126882E-02
8.264529705E-01  1.416977286E+00  -1.155679394E-02  8.914802223E-02  1.447152160E-02
8.264529705E-01  1.416977286E+00  -1.155679394E-02  8.914802223E-02  1.447152160E-02
8.258489966E-01  1.416977286E+00  -1.120130438E-02  1.307055354E-01  1.343021542E-02
8.258489966E-01  1.416977286E+00  -1.120130438E-02  1.307055354E-01  1.343021542E-02
8.252822161E-01  1.416977286E+00  -1.084552985E-02  1.718982905E-01  1.245303266E-02
8.252822161E-01  1.416977286E+00  -1.084552985E-02  1.718982905E-01  1.245303266E-02
8.247503042E-01  1.416977286E+00  -1.049046777E-02  2.123779207E-01  1.153596770E-02
8.247503042E-01  1.416977286E+00  -1.049046777E-02  2.123779207E-01  1.153596770E-02
8.242511153E-01  1.416977286E+00  -1.013644133E-02  2.523594797E-01  1.067532040E-02
8.242511153E-01  1.416977286E+00  -1.013644133E-02  2.523594797E-01  1.067532040E-02
8.237826228E-01  1.416977286E+00  -9.783868678E-03  2.915678024E-01  9.867595509E-03
8.237826228E-01  1.416977286E+00  -9.783868678E-03  2.915678024E-01  9.867595509E-03
8.233429790E-01  1.416977286E+00  -9.433380328E-03  3.297069967E-01  9.109609760E-03
8.233429790E-01  1.416977286E+00  -9.433380328E-03  3.297069967E-01  9.109609760E-03
8.229305148E-01  1.416977286E+00  -9.085455909E-03  3.666091561E-01  8.398483507E-03
8.229305148E-01  1.416977286E+00  -9.085455909E-03  3.666091561E-01  8.398483507E-03
8.225435615E-01  1.416977286E+00  -8.740697987E-03  4.018245637E-01  7.731339894E-03
8.225435615E-01  1.416977286E+00  -8.740697987E-03  4.018245637E-01  7.731339894E-03
8.221806288E-01  1.416977286E+00  -8.399724960E-03  4.352612793E-01  7.105610333E-03
8.221806288E-01  1.416977286E+00  -8.399724960E-03  4.352612793E-01  7.105610333E-03
8.218402267E-01  1.416977286E+00  -8.062527515E-03  4.671600759E-01  6.518725771E-03
8.218402267E-01  1.416977286E+00  -8.062527515E-03  4.671600759E-01  6.518725771E-03
8.215212226E-01  1.416977286E+00  -7.729224861E-03  4.973739386E-01  5.968733225E-03
8.215212226E-01  1.416977286E+00  -7.729224861E-03  4.973739386E-01  5.968733225E-03
8.212221861E-01  1.416977286E+00  -7.400078699E-03  5.259186029E-01  5.453166552E-03
8.212221861E-01  1.416977286E+00  -7.400078699E-03  5.259186029E-01  5.453166552E-03
8.209421635E-01  1.416977286E+00  -7.074877620E-03  5.529522300E-01  4.970381968E-03
8.209421635E-01  1.416977286E+00  -7.074877620E-03  5.529522300E-01  4.970381968E-03
8.206800818E-01  1.416977286E+00  -6.753668655E-03  5.783267617E-01  4.518528935E-03
8.206800818E-01  1.416977286E+00  -6.753668655E-03  5.783267617E-01  4.518528935E-03
8.204348683E-01  1.416977286E+00  -6.436633412E-03  6.020547748E-01  4.095758311E-03
8.204348683E-01  1.416977286E+00  -6.436633412E-03  6.020547748E-01  4.095758311E-03
8.202057481E-01  1.416977286E+00  -6.123545114E-03  6.241896152E-01  3.700733883E-03
8.202057481E-01  1.416977286E+00  -6.123545114E-03  6.241896152E-01  3.700733883E-03
8.199918866E-01  1.416977286E+00  -5.814560223E-03  6.446075439E-01  3.332016990E-03
8.199918866E-01  1.416977286E+00  -5.814560223E-03  6.446075439E-01  3.332016990E-03
8.197923303E-01  1.416977286E+00  -5.509749521E-03  6.633793116E-01  2.987963380E-03
8.197923303E-01  1.416977286E+00  -5.509749521E-03  6.633793116E-01  2.987963380E-03
8.196066022E-01  1.416977286E+00  -5.208789837E-03  6.804992557E-01  2.667750930E-03
8.196066022E-01  1.416977286E+00  -5.208789837E-03  6.804992557E-01  2.667750930E-03
8.194338679E-01  1.416977286E+00  -4.911878146E-03  6.959356070E-01  2.369941212E-03
8.194338679E-01  1.416977286E+00  -4.911878146E-03  6.959356070E-01  2.369941212E-03
8.192735910E-01  1.416977286E+00  -4.618340638E-03  7.098549008E-01  2.093609190E-03
8.192735910E-01  1.416977286E+00  -4.618340638E-03  7.098549008E-01  2.093609190E-03
8.191251755E-01  1.416977286E+00  -4.327360541E-03  7.222421169E-01  1.837726915E-03
8.191251755E-01  1.416977286E+00  -4.327360541E-03  7.222421169E-01  1.837726915E-03
8.189881444E-01  1.416977286E+00  -4.039192572E-03  7.329732776E-01  1.601472730E-03
8.189881444E-01  1.416977286E+00  -4.039192572E-03  7.329732776E-01  1.601472730E-03
8.188619614E-01  1.416977286E+00  -3.754649311E-03  7.419484854E-01  1.383921481E-03
8.188619614E-01  1.416977286E+00  -3.754649311E-03  7.419484854E-01  1.383921481E-03
8.187462687E-01  1.416977286E+00  -3.475021804E-03  7.492197752E-01  1.184456749E-03
8.187462687E-01  1.416977286E+00  -3.475021804E-03  7.492197752E-01  1.184456749E-03
8.186406493E-01  1.416977286E+00  -3.197877435E-03  7.549819350E-01  1.002359204E-03
8.186406493E-01  1.416977286E+00  -3.197877435E-03  7.549819350E-01  1.002359204E-03
8.185447454E-01  1.416977286E+00  -2.919537481E-03  7.591561079E-01  8.370120195E-04
8.185447454E-01  1.416977286E+00  -2.919537481E-03  7.591561079E-01  8.370120195E-04
8.184581399E-01  1.416977286E+00  -2.642513253E-03  7.615901232E-01  6.876960397E-04
8.184581399E-01  1.416977286E+00  -2.642513253E-03  7.615901232E-01  6.876960397E-04
8.183806539E-01  1.416977286E+00  -2.375942888E-03  7.623682618E-01  5.541029968E-04
8.183806539E-01  1.416977286E+00  -2.375942888E-03  7.623682618E-01  5.541029968E-04
8.183120489E-01  1.416977286E+00  -2.119153040E-03  7.615544796E-01  4.358217411E-04
8.183120489E-01  1.416977286E+00  -2.119153040E-03  7.615544796E-01  4.358217411E-04
8.182519674E-01  1.416977286E+00  -1.843714854E-03  7.589018345E-01  3.322357079E-04
8.182519674E-01  1.416977286E+00  -1.843714854E-03  7.589018345E-01  3.322357079E-04
8.182003498E-01  1.416977286E+00  -1.551060472E-03  7.545539737E-01  2.432421606E-04
8.182003498E-01  1.416977286E+00  -1.551060472E-03  7.545539737E-01  2.432421606E-04
8.181569576E-01  1.416977286E+00  -1.306657563E-03  7.492152452E-01  1.684300369E-04
8.181569576E-01  1.416977286E+00  -1.306657563E-03  7.492152452E-01  1.684300369E-04
8.181216121E-01  1.416977286E+00  -1.091405284E-03  7.425772548E-01  1.074910469E-04
8.181216121E-01  1.416977286E+00  -1.091405284E-03  7.425772548E-01  1.074910469E-04
8.180942535E-01  1.416977286E+00  -7.474697777E-04  7.307866216E-01  6.032241436E-05
8.180942535E-01  1.416977286E+00  -7.474697777E-04  7.307866216E-01  6.032241436E-05
8.180747628E-01  1.416977286E+00  -3.567762033E-04  7.162590027E-01  2.671861512E-05
8.180747628E-01  1.416977286E+00  -3.567762033E-04  7.162590027E-01  2.671861512E-05
8.180631399E-01  1.416977286E+00  -9.055873670E-05  7.023446560E-01  6.679653325E-06
8.180631399E-01  1.416977286E+00  -9.055873670E-05  7.023446560E-01  6.679653325E-06
8.180592656E-01  1.416977286E+00  0.000000000E+00  6.939848065E-01  -7.656507806E-13
8.180592656E-01  1.416977286E+00  0.000000000E+00  6.939848065E-01  -7.656507806E-13
ZONE, t="USM3D SA-neg, FO turb, L2 Prism-Hex, eta=0.96"
8.180748224E-01  1.416977286E+00  3.567761742E-04  6.734809875E-01  2.682137892E-05
8.180748224E-01  1.416977286E+00  3.567761742E-04  6.734809875E-01  2.682137892E-05
8.181216121E-01  1.416977286E+00  1.091405167E-03  6.185808778E-01  1.074910469E-04
8.181216121E-01  1.416977286E+00  1.091405167E-03  6.185808778E-01  1.074910469E-04
8.182003498E-01  1.416977286E+00  1.551060472E-03  5.820770860E-01  2.432421606E-04
8.182003498E-01  1.416977286E+00  1.551060472E-03  5.820770860E-01  2.432421606E-04
8.183121085E-01  1.416977286E+00  2.119153040E-03  5.345330834E-01  4.359245067E-04
8.183121085E-01  1.416977286E+00  2.119153040E-03  5.345330834E-01  4.359245067E-04
8.184581995E-01  1.416977286E+00  2.642513020E-03  4.812776446E-01  6.877988344E-04
8.184581995E-01  1.416977286E+00  2.642513020E-03  4.812776446E-01  6.877988344E-04
8.186407089E-01  1.416977286E+00  3.197877435E-03  4.256277382E-01  1.002461882E-03
8.186407089E-01  1.416977286E+00  3.197877435E-03  4.256277382E-01  1.002461882E-03
8.188620210E-01  1.416977286E+00  3.754649078E-03  3.623395264E-01  1.384024275E-03
8.188620210E-01  1.416977286E+00  3.754649078E-03  3.623395264E-01  1.384024275E-03
8.191252351E-01  1.416977286E+00  4.327360541E-03  2.966647744E-01  1.837829710E-03
8.191252351E-01  1.416977286E+00  4.327360541E-03  2.966647744E-01  1.837829710E-03
8.194339275E-01  1.416977286E+00  4.911878146E-03  2.250334322E-01  2.370043891E-03
8.194339275E-01  1.416977286E+00  4.911878146E-03  2.250334322E-01  2.370043891E-03
8.197923899E-01  1.416977286E+00  5.509749055E-03  1.507379711E-01  2.988066059E-03
8.197923899E-01  1.416977286E+00  5.509749055E-03  1.507379711E-01  2.988066059E-03
8.202058077E-01  1.416977286E+00  6.123544648E-03  7.204175740E-02  3.700836562E-03
8.202058077E-01  1.416977286E+00  6.123544648E-03  7.204175740E-02  3.700836562E-03
8.206800818E-01  1.416977286E+00  6.753668655E-03  -1.159261633E-02  4.518528935E-03
8.206800818E-01  1.416977286E+00  6.753668655E-03  -1.159261633E-02  4.518528935E-03
8.212222457E-01  1.416977286E+00  7.400078699E-03  -9.961252660E-02  5.453269463E-03
8.212222457E-01  1.416977286E+00  7.400078699E-03  -9.961252660E-02  5.453269463E-03
8.218402863E-01  1.416977286E+00  8.062527515E-03  -1.917836368E-01  6.518828683E-03
8.218402863E-01  1.416977286E+00  8.062527515E-03  -1.917836368E-01  6.518828683E-03
8.225435615E-01  1.416977286E+00  8.740697987E-03  -2.885997891E-01  7.731339894E-03
8.225435615E-01  1.416977286E+00  8.740697987E-03  -2.885997891E-01  7.731339894E-03
8.233430386E-01  1.416977286E+00  9.433380328E-03  -3.913710117E-01  9.109712206E-03
8.233430386E-01  1.416977286E+00  9.433380328E-03  -3.913710117E-01  9.109712206E-03
8.242511153E-01  1.416977286E+00  1.013644133E-02  -4.985841811E-01  1.067532040E-02
8.242511153E-01  1.416977286E+00  1.013644133E-02  -4.985841811E-01  1.067532040E-02
8.252822757E-01  1.416977286E+00  1.084552985E-02  -6.066385508E-01  1.245313603E-02
8.252822757E-01  1.416977286E+00  1.084552985E-02  -6.066385508E-01  1.245313603E-02
8.264530301E-01  1.416977286E+00  1.155679394E-02  -7.160267830E-01  1.447162405E-02
8.264530301E-01  1.416977286E+00  1.155679394E-02  -7.160267830E-01  1.447162405E-02
8.277825117E-01  1.416977286E+00  1.226293296E-02  -8.259599209E-01  1.676377282E-02
8.277825117E-01  1.416977286E+00  1.226293296E-02  -8.259599209E-01  1.676377282E-02
8.292927146E-01  1.416977286E+00  1.295592636E-02  -9.306781888E-01  1.936750300E-02
8.292927146E-01  1.416977286E+00  1.295592636E-02  -9.306781888E-01  1.936750300E-02
8.310085535E-01  1.416977286E+00  1.362882275E-02  -1.025548816E+00  2.232576720E-02
8.310085535E-01  1.416977286E+00  1.362882275E-02  -1.025548816E+00  2.232576720E-02
8.329588175E-01  1.416977286E+00  1.427549683E-02  -1.107093096E+00  2.568820305E-02
8.329588175E-01  1.416977286E+00  1.427549683E-02  -1.107093096E+00  2.568820305E-02
8.351761103E-01  1.416977286E+00  1.489263587E-02  -1.171647906E+00  2.951101959E-02
8.351761103E-01  1.416977286E+00  1.489263587E-02  -1.171647906E+00  2.951101959E-02
8.376975656E-01  1.416977286E+00  1.548205595E-02  -1.215932846E+00  3.385823965E-02
8.376975656E-01  1.416977286E+00  1.548205595E-02  -1.215932846E+00  3.385823965E-02
8.405651450E-01  1.416977286E+00  1.605342142E-02  -1.237589121E+00  3.880221397E-02
8.405651450E-01  1.416977286E+00  1.605342142E-02  -1.237589121E+00  3.880221397E-02
8.438261747E-01  1.416977286E+00  1.662575081E-02  -1.236692905E+00  4.442453012E-02
8.438261747E-01  1.416977286E+00  1.662575081E-02  -1.236692905E+00  4.442453012E-02
8.475334644E-01  1.416977286E+00  1.722453535E-02  -1.219729543E+00  5.081623793E-02
8.475334644E-01  1.416977286E+00  1.722453535E-02  -1.219729543E+00  5.081623793E-02
8.517459035E-01  1.416977286E+00  1.786520146E-02  -1.197020531E+00  5.807887018E-02
8.517459035E-01  1.416977286E+00  1.786520146E-02  -1.197020531E+00  5.807887018E-02
8.565281630E-01  1.416977286E+00  1.855221391E-02  -1.176047206E+00  6.632392853E-02
8.565281630E-01  1.416977286E+00  1.855221391E-02  -1.176047206E+00  6.632392853E-02
8.619509935E-01  1.416977286E+00  1.927947998E-02  -1.159359336E+00  7.567338645E-02
8.619509935E-01  1.416977286E+00  1.927947998E-02  -1.159359336E+00  7.567338645E-02
8.680902123E-01  1.416977286E+00  2.004252002E-02  -1.146749854E+00  8.625797182E-02
8.680902123E-01  1.416977286E+00  2.004252002E-02  -1.146749854E+00  8.625797182E-02
8.750262856E-01  1.416977286E+00  2.083513699E-02  -1.139185071E+00  9.821639955E-02
8.750262856E-01  1.416977286E+00  2.083513699E-02  -1.139185071E+00  9.821639955E-02
8.828426600E-01  1.416977286E+00  2.164883539E-02  -1.136895061E+00  1.116925478E-01
8.828426600E-01  1.416977286E+00  2.164883539E-02  -1.136895061E+00  1.116925478E-01
8.916237354E-01  1.416977286E+00  2.247423306E-02  -1.138351083E+00  1.268319339E-01
8.916237354E-01  1.416977286E+00  2.247423306E-02  -1.138351083E+00  1.268319339E-01
9.014517665E-01  1.416977286E+00  2.330069989E-02  -1.139102101E+00  1.437763721E-01
9.014517665E-01  1.416977286E+00  2.330069989E-02  -1.139102101E+00  1.437763721E-01
9.124034643E-01  1.416977286E+00  2.411681600E-02  -1.129273534E+00  1.626581103E-01
9.124034643E-01  1.416977286E+00  2.411681600E-02  -1.129273534E+00  1.626581103E-01
9.245451689E-01  1.416977286E+00  2.491066605E-02  -1.080022812E+00  1.835915297E-01
9.245451689E-01  1.416977286E+00  2.491066605E-02  -1.080022812E+00  1.835915297E-01
9.379276037E-01  1.416977286E+00  2.566876076E-02  -8.967862725E-01  2.066640705E-01
9.379276037E-01  1.416977286E+00  2.566876076E-02  -8.967862725E-01  2.066640705E-01
9.525800943E-01  1.416977286E+00  2.637531422E-02  -5.482893586E-01  2.319263220E-01
9.525800943E-01  1.416977286E+00  2.637531422E-02  -5.482893586E-01  2.319263220E-01
9.685043097E-01  1.416977286E+00  2.701028250E-02  -2.248917520E-01  2.593811452E-01
9.685043097E-01  1.416977286E+00  2.701028250E-02  -2.248917520E-01  2.593811452E-01
9.856690168E-01  1.416977286E+00  2.754719555E-02  -1.026870310E-01  2.889746726E-01
9.856690168E-01  1.416977286E+00  2.754719555E-02  -1.026870310E-01  2.889746726E-01
1.004005194E+00  1.416977286E+00  2.795240097E-02  -1.371093839E-01  3.205879331E-01
1.004005194E+00  1.416977286E+00  2.795240097E-02  -1.371093839E-01  3.205879331E-01
1.023402929E+00  1.416977286E+00  2.818539180E-02  -1.938708127E-01  3.540314138E-01
1.023402929E+00  1.416977286E+00  2.818539180E-02  -1.938708127E-01  3.540314138E-01
1.043712020E+00  1.416977286E+00  2.820339426E-02  -2.131384164E-01  3.890461624E-01
1.043712020E+00  1.416977286E+00  2.820339426E-02  -2.131384164E-01  3.890461624E-01
1.064743757E+00  1.416977286E+00  2.796767838E-02  -2.136170566E-01  4.253068268E-01
1.064743757E+00  1.416977286E+00  2.796767838E-02  -2.136170566E-01  4.253068268E-01
1.086276770E+00  1.416977286E+00  2.745371126E-02  -2.104563862E-01  4.624317288E-01
1.086276770E+00  1.416977286E+00  2.745371126E-02  -2.104563862E-01  4.624317288E-01
1.108066916E+00  1.416977286E+00  2.665692195E-02  -1.963572204E-01  4.999999404E-01
1.108066916E+00  1.416977286E+00  2.665692195E-02  -1.963572204E-01  4.999999404E-01
1.129857063E+00  1.416977286E+00  2.559871413E-02  -1.714964360E-01  5.375681520E-01
1.129857063E+00  1.416977286E+00  2.559871413E-02  -1.714964360E-01  5.375681520E-01
1.151390195E+00  1.416977286E+00  2.432269417E-02  -1.432577223E-01  5.746932626E-01
1.151390195E+00  1.416977286E+00  2.432269417E-02  -1.432577223E-01  5.746932626E-01
1.172421813E+00  1.416977286E+00  2.288776450E-02  -1.147395670E-01  6.109537482E-01
1.172421813E+00  1.416977286E+00  2.288776450E-02  -1.147395670E-01  6.109537482E-01
1.192730904E+00  1.416977286E+00  2.135686204E-02  -8.811396360E-02  6.459684968E-01
1.192730904E+00  1.416977286E+00  2.135686204E-02  -8.811396360E-02  6.459684968E-01
1.212128758E+00  1.416977286E+00  1.978708431E-02  -6.462825090E-02  6.794121861E-01
1.212128758E+00  1.416977286E+00  1.978708431E-02  -6.462825090E-02  6.794121861E-01
1.230464816E+00  1.416977286E+00  1.822310500E-02  -4.457672313E-02  7.110252380E-01
1.230464816E+00  1.416977286E+00  1.822310500E-02  -4.457672313E-02  7.110252380E-01
1.247629523E+00  1.416977286E+00  1.669564284E-02  -2.758416347E-02  7.406187654E-01
1.247629523E+00  1.416977286E+00  1.669564284E-02  -2.758416347E-02  7.406187654E-01
1.263553858E+00  1.416977286E+00  1.522325817E-02  -1.288438775E-02  7.680737972E-01
1.263553858E+00  1.416977286E+00  1.522325817E-02  -1.288438775E-02  7.680737972E-01
1.278206229E+00  1.416977286E+00  1.381651685E-02  3.975815198E-04  7.933357954E-01
1.278206229E+00  1.416977286E+00  1.381651685E-02  3.975815198E-04  7.933357954E-01
1.291588664E+00  1.416977286E+00  1.248156745E-02  1.304582879E-02  8.164083958E-01
1.291588664E+00  1.416977286E+00  1.248156745E-02  1.304582879E-02  8.164083958E-01
1.303730369E+00  1.416977286E+00  1.122279465E-02  2.565184049E-02  8.373417854E-01
1.303730369E+00  1.416977286E+00  1.122279465E-02  2.565184049E-02  8.373417854E-01
1.314682126E+00  1.416977286E+00  1.004439034E-02  3.852410987E-02  8.562236428E-01
1.314682126E+00  1.416977286E+00  1.004439034E-02  3.852410987E-02  8.562236428E-01
1.324510098E+00  1.416977286E+00  8.949896321E-03  5.173748732E-02  8.731679916E-01
1.324510098E+00  1.416977286E+00  8.949896321E-03  5.173748732E-02  8.731679916E-01
1.333291173E+00  1.416977286E+00  7.942006923E-03  6.517353654E-02  8.883073330E-01
1.333291173E+00  1.416977286E+00  7.942006923E-03  6.517353654E-02  8.883073330E-01
1.341107607E+00  1.416977286E+00  7.021982688E-03  7.862699032E-02  9.017835855E-01
1.341107607E+00  1.416977286E+00  7.021982688E-03  7.862699032E-02  9.017835855E-01
1.348043680E+00  1.416977286E+00  6.189299282E-03  9.187465906E-02  9.137420058E-01
1.348043680E+00  1.416977286E+00  6.189299282E-03  9.187465906E-02  9.137420058E-01
1.354182839E+00  1.416977286E+00  5.441504065E-03  1.047038510E-01  9.243264794E-01
1.354182839E+00  1.416977286E+00  5.441504065E-03  1.047038510E-01  9.243264794E-01
1.359605670E+00  1.416977286E+00  4.774805158E-03  1.169469655E-01  9.336759448E-01
1.359605670E+00  1.416977286E+00  4.774805158E-03  1.169469655E-01  9.336759448E-01
