VARIABLES="X","Y","Z","CP","CFX","CFY","CFZ", "X/C"
ZONE, t="CFL3D, SA-neg, L1, Struct, OM6,  eta=0.20"
1.385125279E+00  1.416977286E+00  -1.631224412E-03  1.924059838E-01  1.248628949E-03  4.711578076E-04  1.378052402E-04  9.776741266E-01
1.383175015E+00  1.416977286E+00  -1.871520537E-03  1.838305891E-01  1.299552619E-03  4.639730905E-04  1.438451000E-04  9.743117094E-01
1.380957723E+00  1.416977286E+00  -2.143864520E-03  1.747529060E-01  1.351143583E-03  4.562657268E-04  1.500661747E-04  9.704889059E-01
1.378436327E+00  1.416977286E+00  -2.452920424E-03  1.651469469E-01  1.403144212E-03  4.480488715E-04  1.565306593E-04  9.661417603E-01
1.375568748E+00  1.416977286E+00  -2.804242540E-03  1.549626440E-01  1.455278834E-03  4.394149582E-04  1.633394277E-04  9.611977935E-01
1.372307658E+00  1.416977286E+00  -3.204549896E-03  1.439636350E-01  1.508253161E-03  4.302633752E-04  1.707577903E-04  9.555753469E-01
1.368600368E+00  1.416977286E+00  -3.662005533E-03  1.318164170E-01  1.565264305E-03  4.198644310E-04  1.789315575E-04  9.491836429E-01
1.364387989E+00  1.416977286E+00  -4.183767363E-03  1.186517626E-01  1.628175844E-03  4.077597405E-04  1.872774446E-04  9.419211149E-01
1.359605670E+00  1.416977286E+00  -4.774805158E-03  1.046523079E-01  1.695128274E-03  3.941865871E-04  1.953086175E-04  9.336759448E-01
1.354182839E+00  1.416977286E+00  -5.441504065E-03  8.978725225E-02  1.765083871E-03  3.791854251E-04  2.029800526E-04  9.243264794E-01
1.341107607E+00  1.416977286E+00  -7.021982688E-03  5.853492767E-02  1.911113039E-03  3.452533856E-04  2.157019189E-04  9.017835855E-01
1.333291173E+00  1.416977286E+00  -7.942006923E-03  4.267039523E-02  1.983547350E-03  3.269245790E-04  2.199640585E-04  8.883073330E-01
1.324510098E+00  1.416977286E+00  -8.949896321E-03  2.707183547E-02  2.053505974E-03  3.081741743E-04  2.225038770E-04  8.731679916E-01
1.314682126E+00  1.416977286E+00  -1.004439034E-02  1.210205257E-02  2.118820557E-03  2.896207443E-04  2.231998369E-04  8.562236428E-01
1.303730369E+00  1.416977286E+00  -1.122279465E-02  -2.045865403E-03  2.177653136E-03  2.718959295E-04  2.221452305E-04  8.373417854E-01
1.291588664E+00  1.416977286E+00  -1.248156745E-02  -1.535889041E-02  2.229199279E-03  2.555190295E-04  2.196533023E-04  8.164083958E-01
1.278206229E+00  1.416977286E+00  -1.381651685E-02  -2.810493298E-02  2.273855964E-03  2.407988504E-04  2.162003220E-04  7.933357954E-01
1.263553858E+00  1.416977286E+00  -1.522325817E-02  -4.088141024E-02  2.313729841E-03  2.276662999E-04  2.123014710E-04  7.680737972E-01
1.247629523E+00  1.416977286E+00  -1.669564284E-02  -5.449816957E-02  2.352522453E-03  2.156664850E-04  2.082711144E-04  7.406187654E-01
1.230464816E+00  1.416977286E+00  -1.822310500E-02  -6.984947622E-02  2.394933719E-03  2.040543477E-04  2.040798718E-04  7.110252380E-01
1.212128758E+00  1.416977286E+00  -1.978708431E-02  -8.768007904E-02  2.445864026E-03  1.919784409E-04  1.992180914E-04  6.794121861E-01
1.192730904E+00  1.416977286E+00  -2.135686204E-02  -1.083305180E-01  2.509238664E-03  1.788040681E-04  1.926617842E-04  6.459684968E-01
1.172421813E+00  1.416977286E+00  -2.288776450E-02  -1.315502971E-01  2.586930757E-03  1.644804288E-04  1.829926478E-04  6.109537482E-01
1.151390195E+00  1.416977286E+00  -2.432269417E-02  -1.563946605E-01  2.678039018E-03  1.497695484E-04  1.686781470E-04  5.746932626E-01
1.129857063E+00  1.416977286E+00  -2.559871413E-02  -1.811848581E-01  2.778238151E-03  1.362709299E-04  1.484850363E-04  5.375681520E-01
1.108066916E+00  1.416977286E+00  -2.665692195E-02  -2.037936300E-01  2.879774198E-03  1.262846781E-04  1.219870901E-04  4.999999404E-01
1.086276770E+00  1.416977286E+00  -2.745371126E-02  -2.224252671E-01  2.973425435E-03  1.227841130E-04  8.993536176E-05  4.624317288E-01
1.064743757E+00  1.416977286E+00  -2.796767838E-02  -2.367992997E-01  3.053360386E-03  1.287270279E-04  5.436948413E-05  4.253068268E-01
1.043712020E+00  1.416977286E+00  -2.820339426E-02  -2.483220249E-01  3.121136222E-03  1.455453166E-04  1.785777749E-05  3.890461624E-01
1.023402929E+00  1.416977286E+00  -2.818539180E-02  -2.589464486E-01  3.183974186E-03  1.717394334E-04  -1.753467768E-05  3.540314138E-01
1.004005194E+00  1.416977286E+00  -2.795240097E-02  -2.698993683E-01  3.249522764E-03  2.028522576E-04  -5.085216617E-05  3.205879331E-01
9.856690168E-01  1.416977286E+00  -2.754719555E-02  -2.812536955E-01  3.322164295E-03  2.335203171E-04  -8.231237734E-05  2.889746726E-01
9.685043097E-01  1.416977286E+00  -2.701028250E-02  -2.924844623E-01  3.403479233E-03  2.598873689E-04  -1.128688091E-04  2.593811452E-01
9.525800943E-01  1.416977286E+00  -2.637531422E-02  -3.028489947E-01  3.494248260E-03  2.801918308E-04  -1.438560575E-04  2.319263220E-01
9.379276037E-01  1.416977286E+00  -2.566876076E-02  -3.112131953E-01  3.594074165E-03  2.935035445E-04  -1.766574715E-04  2.066640705E-01
9.245451689E-01  1.416977286E+00  -2.491066605E-02  -3.159016669E-01  3.699339926E-03  2.989065833E-04  -2.123689919E-04  1.835915297E-01
9.124034643E-01  1.416977286E+00  -2.411681600E-02  -3.152574599E-01  3.803280415E-03  2.960269630E-04  -2.514305233E-04  1.626581103E-01
9.014517665E-01  1.416977286E+00  -2.330069989E-02  -3.082892299E-01  3.898450406E-03  2.859148080E-04  -2.936329111E-04  1.437763721E-01
8.916237354E-01  1.416977286E+00  -2.247423306E-02  -2.949934602E-01  3.978849389E-03  2.709642577E-04  -3.381511779E-04  1.268319339E-01
8.828426600E-01  1.416977286E+00  -2.164883539E-02  -2.763269246E-01  4.041193053E-03  2.540477726E-04  -3.837601689E-04  1.116925478E-01
8.750262856E-01  1.416977286E+00  -2.083513699E-02  -2.538163960E-01  4.084702116E-03  2.383180254E-04  -4.291824007E-04  9.821639955E-02
8.619509935E-01  1.416977286E+00  -1.927947998E-02  -2.052994221E-01  4.123507999E-03  2.196962450E-04  -5.148316268E-04  7.567338645E-02
8.565281630E-01  1.416977286E+00  -1.855221391E-02  -1.827587038E-01  4.122893326E-03  2.199295413E-04  -5.534739466E-04  6.632392853E-02
8.517459035E-01  1.416977286E+00  -1.786520146E-02  -1.650276333E-01  4.112225026E-03  2.262710768E-04  -5.872685579E-04  5.807887018E-02
8.475334644E-01  1.416977286E+00  -1.722453535E-02  -1.567355841E-01  4.114469979E-03  2.278521861E-04  -6.230449071E-04  5.081623793E-02
8.438261747E-01  1.416977286E+00  -1.662575081E-02  -1.605406404E-01  4.170347005E-03  2.045588772E-04  -6.815193337E-04  4.442453012E-02
8.405651450E-01  1.416977286E+00  -1.605342142E-02  -1.725549698E-01  4.309362266E-03  1.416205196E-04  -7.911600405E-04  3.880221397E-02
8.376975656E-01  1.416977286E+00  -1.548205595E-02  -1.826013774E-01  4.513714928E-03  4.779962910E-05  -9.706303827E-04  3.385823965E-02
8.351761103E-01  1.416977286E+00  -1.489263587E-02  -1.806821823E-01  4.729004111E-03  -4.965789776E-05  -1.217704848E-03  2.951101959E-02
8.329588175E-01  1.416977286E+00  -1.427549683E-02  -1.602121592E-01  4.900301807E-03  -1.206658708E-04  -1.514954143E-03  2.568820305E-02
8.310085535E-01  1.416977286E+00  -1.362882275E-02  -1.194216833E-01  4.987588152E-03  -1.428349642E-04  -1.833460643E-03  2.232576720E-02
8.292927146E-01  1.416977286E+00  -1.295592636E-02  -6.081220508E-02  4.972612485E-03  -1.074502361E-04  -2.140265657E-03  1.936750300E-02
8.277825117E-01  1.416977286E+00  -1.226293296E-02  1.105318312E-02  4.856350832E-03  -1.724598769E-05  -2.405776642E-03  1.676377282E-02
8.264530301E-01  1.416977286E+00  -1.155679394E-02  9.079822153E-02  4.651269875E-03  1.184795037E-04  -2.605165821E-03  1.447162405E-02
8.252822757E-01  1.416977286E+00  -1.084552985E-02  1.724914014E-01  4.384584725E-03  2.820718801E-04  -2.729346044E-03  1.245313603E-02
8.242511153E-01  1.416977286E+00  -1.013644133E-02  2.526810467E-01  4.086853936E-03  4.578515363E-04  -2.788713668E-03  1.067532040E-02
8.233430386E-01  1.416977286E+00  -9.433380328E-03  3.297593892E-01  3.772131167E-03  6.392822834E-04  -2.785824705E-03  9.109712206E-03
8.225435615E-01  1.416977286E+00  -8.740697987E-03  4.014457762E-01  3.452225588E-03  8.187778294E-04  -2.721228404E-03  7.731339894E-03
8.218402863E-01  1.416977286E+00  -8.062527515E-03  4.666129649E-01  3.142751520E-03  9.901854210E-04  -2.611094620E-03  6.518828683E-03
8.212222457E-01  1.416977286E+00  -7.400078699E-03  5.253636241E-01  2.849778859E-03  1.152935205E-03  -2.466026926E-03  5.453269463E-03
8.206800818E-01  1.416977286E+00  -6.753668655E-03  5.776498914E-01  2.573731821E-03  1.307012397E-03  -2.286127070E-03  4.518528935E-03
8.202058077E-01  1.416977286E+00  -6.123544648E-03  6.233500838E-01  2.316527301E-03  1.451512682E-03  -2.072799020E-03  3.700836562E-03
8.197923899E-01  1.416977286E+00  -5.509749055E-03  6.623743176E-01  2.081443788E-03  1.585497637E-03  -1.830985420E-03  2.988066059E-03
8.194339275E-01  1.416977286E+00  -4.911878146E-03  6.949353218E-01  1.870846376E-03  1.709891600E-03  -1.566232415E-03  2.370043891E-03
8.191252351E-01  1.416977286E+00  -4.327360541E-03  7.215728164E-01  1.682859380E-03  1.826378633E-03  -1.271513524E-03  1.837829710E-03
8.188620210E-01  1.416977286E+00  -3.754649078E-03  7.411963344E-01  1.523407176E-03  1.929502236E-03  -9.542054613E-04  1.384024275E-03
8.186407089E-01  1.416977286E+00  -3.197877435E-03  7.558495402E-01  1.389743411E-03  2.029268304E-03  -5.997910630E-04  1.002461882E-03
8.184581995E-01  1.416977286E+00  -2.642513020E-03  7.621554136E-01  1.286488026E-03  2.111665672E-03  -2.203314070E-04  6.877988344E-04
8.183121085E-01  1.416977286E+00  -2.119153040E-03  7.650699019E-01  1.205364359E-03  2.182061085E-03  2.301790955E-04  4.359245067E-04
8.182003498E-01  1.416977286E+00  -1.551060472E-03  7.526081204E-01  1.145424787E-03  2.188138198E-03  6.415640237E-04  2.432421606E-04
8.181216121E-01  1.416977286E+00  -1.091405167E-03  7.438021898E-01  1.148682903E-03  2.201952273E-03  1.045912388E-03  1.074910469E-04
8.180748224E-01  1.416977286E+00  -3.567761742E-04  7.227276564E-01  1.185999252E-03  2.216024324E-03  1.740166917E-03  2.682137892E-05
ZONE, t="CFL3D, SA-neg, L3, Struct, OM6,  eta=0.96"
8.181216121E-01  1.416977286E+00  1.091405167E-03  6.254415512E-01  1.559027587E-03  2.125798957E-03  2.743669087E-03  1.074910469E-04
8.183120489E-01  1.416977286E+00  2.119153040E-03  5.347258449E-01  1.938971225E-03  1.911884523E-03  3.416943830E-03  4.358217411E-04
8.186407089E-01  1.416977286E+00  3.197877435E-03  4.289254546E-01  2.411381109E-03  1.649682759E-03  3.986538388E-03  1.002461882E-03
8.191251755E-01  1.416977286E+00  4.327360541E-03  3.010772765E-01  2.975694835E-03  1.325939200E-03  4.461779725E-03  1.837726915E-03
8.197923899E-01  1.416977286E+00  5.509749055E-03  1.558344960E-01  3.601830220E-03  9.540664032E-04  4.788936581E-03  2.988066059E-03
8.206800818E-01  1.416977286E+00  6.753668655E-03  -6.763585377E-03  4.268264398E-03  5.375445471E-04  4.965051077E-03  4.518528935E-03
8.218402267E-01  1.416977286E+00  8.062527515E-03  -1.876985580E-01  4.949440248E-03  7.867993554E-05  4.970330279E-03  6.518725771E-03
8.233430386E-01  1.416977286E+00  9.433380328E-03  -3.882662952E-01  5.592667963E-03  -4.100807128E-04  4.754050169E-03  9.109712206E-03
8.252822757E-01  1.416977286E+00  1.084552985E-02  -6.048476100E-01  6.098247133E-03  -8.840076625E-04  4.258493427E-03  1.245313603E-02
8.277825117E-01  1.416977286E+00  1.226293296E-02  -8.251873851E-01  6.330815610E-03  -1.258723903E-03  3.481335705E-03  1.676377282E-02
8.310085535E-01  1.416977286E+00  1.362882275E-02  -1.024652958E+00  6.191025488E-03  -1.439134823E-03  2.547446406E-03  2.232576720E-02
8.351760507E-01  1.416977286E+00  1.489263680E-02  -1.170209289E+00  5.733878817E-03  -1.390074380E-03  1.698510954E-03  2.951091714E-02
8.405651450E-01  1.416977286E+00  1.605342142E-02  -1.235244274E+00  5.190708674E-03  -1.179725630E-03  1.132075326E-03  3.880221397E-02
8.475334644E-01  1.416977286E+00  1.722453535E-02  -1.223806024E+00  4.787893966E-03  -9.346170700E-04  8.467492298E-04  5.081623793E-02
8.565282226E-01  1.416977286E+00  1.855221391E-02  -1.180734873E+00  4.569477402E-03  -7.516682963E-04  6.967377849E-04  6.632403284E-02
8.680902123E-01  1.416977286E+00  2.004252188E-02  -1.149047971E+00  4.477313254E-03  -6.056654383E-04  5.781697109E-04  8.625797182E-02
8.828426600E-01  1.416977286E+00  2.164883725E-02  -1.142382383E+00  4.387116991E-03  -4.445377272E-04  4.623233690E-04  1.116925478E-01
9.014518261E-01  1.416977286E+00  2.330069989E-02  -1.136652470E+00  4.281288013E-03  -3.543690545E-04  3.584442893E-04  1.437764615E-01
9.245451689E-01  1.416977286E+00  2.491066605E-02  -1.018759966E+00  3.122996772E-03  -4.183366837E-04  2.090833441E-04  1.835915297E-01
9.525800943E-01  1.416977286E+00  2.637531422E-02  -6.060495973E-01  9.695705376E-04  -5.037455703E-04  6.051029050E-05  2.319263220E-01
9.856690168E-01  1.416977286E+00  2.754719555E-02  -1.273283660E-01  3.758190433E-04  -3.159673652E-04  1.834361137E-05  2.889746726E-01
1.023402929E+00  1.416977286E+00  2.818539180E-02  -7.641134411E-02  1.622933079E-03  -2.019687818E-04  1.291114404E-05  3.540314138E-01
1.064743638E+00  1.416977286E+00  2.796767652E-02  -2.323222458E-01  2.457984257E-03  -3.339765244E-04  -4.155357237E-05  4.253066182E-01
1.108066916E+00  1.416977286E+00  2.665692195E-02  -2.119014114E-01  2.402745653E-03  -3.478482831E-04  -1.026022146E-04  4.999999404E-01
1.151390195E+00  1.416977286E+00  2.432269417E-02  -1.378066540E-01  2.274452709E-03  -3.124640207E-04  -1.469498529E-04  5.746932626E-01
1.192730904E+00  1.416977286E+00  2.135686204E-02  -8.960517496E-02  2.262647264E-03  -2.869712189E-04  -1.805493957E-04  6.459684968E-01
1.230464816E+00  1.416977286E+00  1.822310500E-02  -4.385766014E-02  2.279768465E-03  -2.497275418E-04  -2.036303340E-04  7.110252380E-01
1.263553858E+00  1.416977286E+00  1.522325817E-02  -1.020042226E-02  2.321467968E-03  -2.043375425E-04  -2.238868910E-04  7.680737972E-01
1.291588664E+00  1.416977286E+00  1.248156745E-02  1.716013439E-02  2.342824126E-03  -1.460054336E-04  -2.422274410E-04  8.164083958E-01
1.314682007E+00  1.416977286E+00  1.004439034E-02  4.298196360E-02  2.323269611E-03  -7.772778918E-05  -2.561757865E-04  8.562234044E-01
1.333291173E+00  1.416977286E+00  7.942006923E-03  6.940114498E-02  2.264781157E-03  -5.621117452E-06  -2.626489440E-04  8.883073330E-01
1.348043680E+00  1.416977286E+00  6.189299747E-03  9.551139176E-02  2.182260621E-03  6.274041516E-05  -2.610023366E-04  9.137420058E-01
1.359605551E+00  1.416977286E+00  4.774805624E-03  1.198530123E-01  2.090566559E-03  1.221783168E-04  -2.529789926E-04  9.336757660E-01
1.368600368E+00  1.416977286E+00  3.662005300E-03  1.414537728E-01  2.002684167E-03  1.700320281E-04  -2.412502363E-04  9.491836429E-01
1.375568748E+00  1.416977286E+00  2.804242540E-03  1.595860869E-01  1.924518845E-03  2.069250768E-04  -2.292293502E-04  9.611977935E-01
1.380957723E+00  1.416977286E+00  2.143864520E-03  1.746776998E-01  1.848634798E-03  2.364708635E-04  -2.188134386E-04  9.704889059E-01
1.385125279E+00  1.416977286E+00  1.631224412E-03  1.883576661E-01  1.767235342E-03  2.613940742E-04  -2.091214701E-04  9.776741266E-01
1.388351321E+00  1.416977286E+00  1.231479924E-03  2.011824697E-01  1.681854133E-03  2.821558155E-04  -1.994073828E-04  9.832361341E-01
1.390851617E+00  1.416977286E+00  9.190932615E-04  2.130177915E-01  1.595877227E-03  2.991238434E-04  -1.896417962E-04  9.875468612E-01
1.392790794E+00  1.416977286E+00  6.748847663E-04  2.238043994E-01  1.511229551E-03  3.130837285E-04  -1.798684098E-04  9.908902049E-01
1.394293547E+00  1.416977286E+00  4.843036295E-04  2.334830016E-01  1.428137533E-03  3.248118737E-04  -1.700457506E-04  9.934810400E-01
1.395453691E+00  1.416977286E+00  3.363002033E-04  2.421998531E-01  1.347152633E-03  3.353556094E-04  -1.601593249E-04  9.954812527E-01
1.396341443E+00  1.416977286E+00  2.226010256E-04  2.496106029E-01  1.259202952E-03  3.462067689E-04  -1.489772840E-04  9.970118403E-01
1.397008657E+00  1.416977286E+00  1.369709207E-04  2.568021715E-01  1.172292745E-03  3.625306126E-04  -1.374516869E-04  9.981621504E-01
1.397493243E+00  1.416977286E+00  7.472574362E-05  2.609819174E-01  1.062513446E-03  3.733406775E-04  -1.230465714E-04  9.989976287E-01
1.397821784E+00  1.416977286E+00  3.249458314E-05  2.717903256E-01  1.303286641E-03  3.972311097E-04  -1.531586458E-04  9.995640516E-01
1.398012161E+00  1.416977286E+00  8.018088010E-06  2.665062249E-01  2.440103097E-03  1.707296615E-04  -3.074629640E-04  9.998922944E-01
1.398012161E+00  1.416977286E+00  -8.018088010E-06  2.505829334E-01  2.565493574E-03  3.257063217E-04  3.179835330E-04  9.998922944E-01
1.397821784E+00  1.416977286E+00  -3.249458314E-05  2.669380009E-01  1.330997678E-03  5.396564375E-04  1.515777112E-04  9.995640516E-01
1.397493243E+00  1.416977286E+00  -7.472574362E-05  2.607426047E-01  7.479963824E-04  5.282934289E-04  7.704068412E-05  9.989976287E-01
1.397008657E+00  1.416977286E+00  -1.369709207E-04  2.571689188E-01  6.986792432E-04  5.451857578E-04  7.004791405E-05  9.981621504E-01
1.396341443E+00  1.416977286E+00  -2.226010256E-04  2.508840561E-01  7.555999327E-04  5.307378597E-04  7.776167331E-05  9.970118403E-01
1.395453691E+00  1.416977286E+00  -3.363002033E-04  2.439334691E-01  8.428139845E-04  5.213461700E-04  8.901252295E-05  9.954812527E-01
1.394293547E+00  1.416977286E+00  -4.843036295E-04  2.354663610E-01  9.258121718E-04  5.133969244E-04  9.941415192E-05  9.934810400E-01
1.392790794E+00  1.416977286E+00  -6.748847663E-04  2.256228328E-01  1.010204665E-03  5.060698604E-04  1.097001659E-04  9.908902049E-01
1.390851617E+00  1.416977286E+00  -9.190932615E-04  2.141537368E-01  1.098832930E-03  4.977644421E-04  1.202959102E-04  9.875468612E-01
1.388351321E+00  1.416977286E+00  -1.231479924E-03  2.009468973E-01  1.193720731E-03  4.879653861E-04  1.314787951E-04  9.832361341E-01
1.385125279E+00  1.416977286E+00  -1.631224412E-03  1.859051436E-01  1.294648624E-03  4.763494071E-04  1.433238795E-04  9.776741266E-01
1.380957723E+00  1.416977286E+00  -2.143864520E-03  1.690557152E-01  1.399573521E-03  4.629559116E-04  1.558734948E-04  9.704889059E-01
1.375568748E+00  1.416977286E+00  -2.804242540E-03  1.500084251E-01  1.507131383E-03  4.477650800E-04  1.696619729E-04  9.611977935E-01
1.368600368E+00  1.416977286E+00  -3.662005300E-03  1.275468469E-01  1.623637276E-03  4.291704681E-04  1.854929433E-04  9.491836429E-01
1.359605551E+00  1.416977286E+00  -4.774805624E-03  1.013959721E-01  1.756758662E-03  4.050333227E-04  2.021410037E-04  9.336757660E-01
1.348043680E+00  1.416977286E+00  -6.189299747E-03  7.241984457E-02  1.903568744E-03  3.747054143E-04  2.168573410E-04  9.137420058E-01
1.333291173E+00  1.416977286E+00  -7.942006923E-03  4.214119166E-02  2.053484786E-03  3.393108200E-04  2.270080731E-04  8.883073330E-01
1.314682007E+00  1.416977286E+00  -1.004439034E-02  1.296775695E-02  2.192372456E-03  3.021679004E-04  2.303957590E-04  8.562234044E-01
1.291588664E+00  1.416977286E+00  -1.248156745E-02  -1.359450724E-02  2.307498595E-03  2.679114405E-04  2.271645644E-04  8.164083958E-01
1.263553858E+00  1.416977286E+00  -1.522325817E-02  -3.916329145E-02  2.400052035E-03  2.392429451E-04  2.201269672E-04  7.680737972E-01
1.230464816E+00  1.416977286E+00  -1.822310500E-02  -6.911285967E-02  2.493358450E-03  2.138717828E-04  2.117379481E-04  7.110252380E-01
1.192730904E+00  1.416977286E+00  -2.135686204E-02  -1.084049791E-01  2.621755935E-03  1.862475910E-04  1.993744081E-04  6.459684968E-01
1.151390195E+00  1.416977286E+00  -2.432269417E-02  -1.544219106E-01  2.797379391E-03  1.551416208E-04  1.736515987E-04  5.746932626E-01
1.108066916E+00  1.416977286E+00  -2.665692195E-02  -1.973793805E-01  2.992366673E-03  1.326687052E-04  1.252748625E-04  4.999999404E-01
1.064743638E+00  1.416977286E+00  -2.796767652E-02  -2.308263779E-01  3.170574782E-03  1.404737850E-04  5.718630928E-05  4.253066182E-01
1.023402929E+00  1.416977286E+00  -2.818539180E-02  -2.569542527E-01  3.327748971E-03  1.851893030E-04  -1.619648174E-05  3.540314138E-01
9.856690168E-01  1.416977286E+00  -2.754719555E-02  -2.799961567E-01  3.488146467E-03  2.467824379E-04  -8.460592653E-05  2.889746726E-01
9.525800943E-01  1.416977286E+00  -2.637531422E-02  -2.984420955E-01  3.671878483E-03  2.966988250E-04  -1.503100939E-04  2.319263220E-01
9.245451689E-01  1.416977286E+00  -2.491066605E-02  -3.047248125E-01  3.871525405E-03  3.162946668E-04  -2.219483868E-04  1.835915297E-01
9.014518261E-01  1.416977286E+00  -2.330069989E-02  -2.917720973E-01  4.056035075E-03  3.037847637E-04  -3.048774088E-04  1.437764615E-01
8.828426600E-01  1.416977286E+00  -2.164883725E-02  -2.596547306E-01  4.193531349E-03  2.739668416E-04  -3.966079385E-04  1.116925478E-01
8.680902123E-01  1.416977286E+00  -2.004252188E-02  -2.162919343E-01  4.269985482E-03  2.492598433E-04  -4.886924871E-04  8.625797182E-02
8.565282226E-01  1.416977286E+00  -1.855221391E-02  -1.753119826E-01  4.296640866E-03  2.430796158E-04  -5.729063414E-04  6.632403284E-02
8.475334644E-01  1.416977286E+00  -1.722453535E-02  -1.588940322E-01  4.361748230E-03  2.188760263E-04  -6.669920986E-04  5.081623793E-02
8.405651450E-01  1.416977286E+00  -1.605342142E-02  -1.676800251E-01  4.606590141E-03  1.155475402E-04  -8.691169787E-04  3.880221397E-02
8.351760507E-01  1.416977286E+00  -1.489263680E-02  -1.584760994E-01  4.986330867E-03  -2.802419112E-05  -1.294380752E-03  2.951091714E-02
8.310085535E-01  1.416977286E+00  -1.362882275E-02  -9.131962061E-02  5.219240207E-03  -7.185578579E-05  -1.903905883E-03  2.232576720E-02
8.277825117E-01  1.416977286E+00  -1.226293296E-02  3.313596547E-02  5.085639190E-03  7.483486843E-05  -2.483573742E-03  1.676377282E-02
8.252822757E-01  1.416977286E+00  -1.084552985E-02  1.856764108E-01  4.611580633E-03  3.771632619E-04  -2.828217810E-03  1.245313603E-02
8.233430386E-01  1.416977286E+00  -9.433380328E-03  3.369942307E-01  3.965431359E-03  7.420656621E-04  -2.881887136E-03  9.109712206E-03
8.218402267E-01  1.416977286E+00  -8.062527515E-03  4.705511928E-01  3.298204858E-03  1.099437941E-03  -2.697153017E-03  6.518725771E-03
8.206800818E-01  1.416977286E+00  -6.753668655E-03  5.798186660E-01  2.689145738E-03  1.420547022E-03  -2.342494670E-03  4.518528935E-03
8.197923899E-01  1.416977286E+00  -5.509749055E-03  6.635892391E-01  2.167887753E-03  1.700336812E-03  -1.859978889E-03  2.988066059E-03
8.191251755E-01  1.416977286E+00  -4.327360541E-03  7.216517925E-01  1.746180700E-03  1.936761779E-03  -1.266007079E-03  1.837726915E-03
8.186407089E-01  1.416977286E+00  -3.197877435E-03  7.539893389E-01  1.435220940E-03  2.121897880E-03  -5.726455129E-04  1.002461882E-03
8.183120489E-01  1.416977286E+00  -2.119153040E-03  7.602217793E-01  1.250801259E-03  2.247409429E-03  1.925757242E-04  4.358217411E-04
8.181216121E-01  1.416977286E+00  -1.091405167E-03  7.424342632E-01  1.204598346E-03  2.298330422E-03  1.013225294E-03  1.074910469E-04
ZONE, t="CFL3D, SA-neg, L4, Struct, OM6,  eta=0.96"
8.183120489E-01  1.416977286E+00  2.119153040E-03  5.469346642E-01  2.463679528E-03  2.529538935E-03  4.154763650E-03  4.358217411E-04
8.191251755E-01  1.416977286E+00  4.327360541E-03  3.121271729E-01  3.913830966E-03  1.866054139E-03  5.683375057E-03  1.837726915E-03
8.206800818E-01  1.416977286E+00  6.753668655E-03  1.035194495E-03  5.708030425E-03  8.085276349E-04  6.510207430E-03  4.518528935E-03
8.233430386E-01  1.416977286E+00  9.433380328E-03  -3.915203512E-01  7.327546366E-03  -4.930669675E-04  6.109108683E-03  9.109712206E-03
8.277825117E-01  1.416977286E+00  1.226293296E-02  -8.210411668E-01  7.604256272E-03  -1.420075772E-03  4.107672255E-03  1.676377282E-02
8.351760507E-01  1.416977286E+00  1.489263680E-02  -1.123800397E+00  6.347563118E-03  -1.441444620E-03  1.946033910E-03  2.951091714E-02
8.475334644E-01  1.416977286E+00  1.722453535E-02  -1.188040137E+00  5.208989605E-03  -9.663662058E-04  9.447296616E-04  5.081623793E-02
8.680902123E-01  1.416977286E+00  2.004252188E-02  -1.126645923E+00  4.673466552E-03  -5.687922821E-04  5.909020547E-04  8.625797182E-02
9.014517665E-01  1.416977286E+00  2.330069989E-02  -9.239140153E-01  3.636978567E-03  -5.593622336E-04  3.170708078E-04  1.437763721E-01
9.525800943E-01  1.416977286E+00  2.637531422E-02  -5.142175555E-01  2.356473356E-03  -5.826972192E-04  1.214734293E-04  2.319263220E-01
1.023402929E+00  1.416977286E+00  2.818539180E-02  -2.094580978E-01  2.097680699E-03  -4.313658283E-04  1.483360120E-05  3.540314138E-01
1.108066916E+00  1.416977286E+00  2.665692195E-02  -1.539747268E-01  2.426030347E-03  -3.804954758E-04  -9.918455908E-05  4.999999404E-01
1.192730904E+00  1.416977286E+00  2.135686204E-02  -1.029444113E-01  2.424646635E-03  -3.145170631E-04  -1.864772494E-04  6.459684968E-01
1.263553858E+00  1.416977286E+00  1.522325817E-02  -9.515652433E-03  2.298819134E-03  -1.695798273E-04  -2.202087344E-04  7.680737972E-01
1.314682007E+00  1.416977286E+00  1.004439034E-02  4.830437154E-02  2.244237112E-03  -1.337496451E-05  -2.437145595E-04  8.562234044E-01
1.348043680E+00  1.416977286E+00  6.189299747E-03  9.450645000E-02  2.105898457E-03  1.392064732E-04  -2.464742865E-04  9.137420058E-01
1.368600368E+00  1.416977286E+00  3.662005300E-03  1.394882351E-01  1.918284805E-03  2.609630756E-04  -2.267482196E-04  9.491836429E-01
1.380957723E+00  1.416977286E+00  2.143864520E-03  1.729586869E-01  1.751532429E-03  3.373325453E-04  -2.040000836E-04  9.704889059E-01
1.388351321E+00  1.416977286E+00  1.231479924E-03  1.974709332E-01  1.590569387E-03  3.831046633E-04  -1.844644867E-04  9.832361341E-01
1.392790794E+00  1.416977286E+00  6.748847663E-04  2.179364711E-01  1.434358070E-03  4.133006732E-04  -1.664435695E-04  9.908902049E-01
1.395453691E+00  1.416977286E+00  3.363002033E-04  2.326602042E-01  1.264189486E-03  4.309102660E-04  -1.459451887E-04  9.954812527E-01
